开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-01-08T20:40:00,144.97582916666659,144.97582916666659,0.0,144.97582916666659,0.0,144.97582916666659,1.5968,231.4974040133332,0.0,0.0,0.0,231.4974040133332,231.50元,3784.9301475532084,3095.2824577495044,0.0
2025-01-08T20:50:00,481.58057500000115,481.58057500000115,0.0,481.58057500000115,0.0,481.58057500000115,1.3657,657.6945912775016,0.0,0.0,0.0,657.6945912775016,657.69元,3095.2824577495044,2770.4345410939504,0.0
2025-01-08T21:00:00,868.6916666666654,868.6916666666654,0.0,868.6916666666654,0.0,868.6916666666654,0.987,857.3986749999987,0.0,0.0,0.0,857.3986749999987,857.40元,2770.4345410939504,2871.6740410849493,0.0
2025-01-08T21:10:00,881.0687250000001,881.0687250000001,0.0,881.0687250000001,0.0,881.0687250000001,0.9084,800.3628297900001,0.0,0.0,0.0,800.3628297900001,800.36元,2871.6740410849493,2973.5770285759495,0.0
2025-01-08T21:20:00,897.0253041666671,897.0253041666671,0.0,897.0253041666671,0.0,897.0253041666671,0.9443,847.0609947245838,0.0,0.0,0.0,847.0609947245838,847.06元,2973.5770285759495,3107.5360173169497,0.0
2025-01-08T21:30:00,916.9095833333325,916.9095833333325,0.0,916.9095833333325,0.0,916.9095833333325,0.9673,886.9266399583327,0.0,0.0,0.0,886.9266399583327,886.93元,3107.5360173169497,3280.800642307949,0.0
2025-01-08T21:40:00,924.721266666667,924.721266666667,0.0,924.721266666667,0.0,924.721266666667,0.9941,919.2654111933336,0.0,0.0,0.0,919.2654111933336,919.27元,3280.800642307949,3418.4462222989496,0.0
2025-01-08T21:50:00,796.3632083333324,796.3632083333324,0.0,796.3632083333324,0.0,796.3632083333324,0.7514,598.3873147416659,0.0,0.0,0.0,598.3873147416659,598.39元,3418.4462222989496,3505.489759789949,0.0
2025-01-08T22:00:00,1393.8333333333335,1393.8333333333335,0.0,1393.8333333333335,0.0,1393.8333333333335,0.3932,548.0552666666667,0.0,0.0,0.0,548.0552666666667,548.06元,3505.489759789949,4255.489759779949,26.61666667666679
2025-01-08T22:10:00,1384.2931333333333,1384.2931333333333,0.0,1384.2931333333333,0.0,1384.2931333333333,0.3831,530.32269938,0.0,0.0,0.0,530.32269938,530.32元,4255.489759779949,5005.489759769949,44.04568334333339
2025-01-08T22:20:00,635.2981333333322,635.2981333333322,0.0,635.2981333333322,0.0,635.2981333333322,0.4332,275.2111513599995,0.0,0.0,0.0,275.2111513599995,275.21元,5005.489759769949,5088.753814760948,0.0
2025-01-08T22:30:00,1420.2283333333335,1420.2283333333335,0.0,1420.2283333333335,0.0,1420.2283333333335,0.3828,543.663406,0.0,0.0,0.0,543.663406,543.66元,5088.753814760948,5838.753814750949,33.141666676666766
2025-01-08T22:40:00,1426.9213166666668,1426.9213166666668,0.0,1426.9213166666668,0.0,1426.9213166666668,0.3663,522.6812782950001,0.0,0.0,0.0,522.6812782950001,522.68元,5838.753814750949,6588.753814740949,56.29330001000016
2025-01-08T22:50:00,1397.678,1397.678,0.0,1397.678,0.0,1397.678,0.4132,577.5205496000001,0.0,0.0,0.0,577.5205496000001,577.52元,6588.753814740949,7338.753814730949,10.435750010000099
2025-01-08T23:00:00,1381.665,1381.665,0.0,1381.665,0.0,1381.665,0.4629,639.5727284999999,0.0,0.0,0.0,639.5727284999999,639.57元,7338.753814730949,8053.011814721949,0.0
2025-01-08T23:10:00,833.3333333333334,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.4377,364.75,0.0,0.0,0.0,364.75,364.75元,8053.011814721949,8290.92732471295,0.0
2025-01-08T23:20:00,1480.6033333333335,1480.6033333333335,0.0,1480.6033333333335,0.0,1480.6033333333335,0.4256,630.1447786666666,0.0,0.0,0.0,630.1447786666666,630.14元,8290.92732471295,9040.927324702949,81.5857000100002
2025-01-08T23:30:00,1420.8566666666668,1420.8566666666668,0.0,1420.8566666666668,0.0,1420.8566666666668,0.4537,644.6426696666667,0.0,0.0,0.0,644.6426696666667,644.64元,9040.927324702949,9784.430824693949,0.0
2025-01-08T23:40:00,1425.5984833333334,1425.5984833333334,0.0,1425.5984833333334,0.0,1425.5984833333334,0.4636,660.9074568733334,0.0,0.0,0.0,660.9074568733334,660.91元,9784.430824693949,10525.033279684949,0.0
2025-01-08T23:50:00,833.3333333333334,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.4643,386.9166666666667,0.0,0.0,0.0,386.9166666666667,386.92元,10525.033279684949,10728.21604967595,0.0
2025-01-09T00:00:00,70.27764103003881,70.27764103003881,0.0,70.27764103003881,0.0,70.27764103003881,0.4537,31.884965735328606,0.0,0.0,0.0,31.884965735328606,31.88元,10728.21604967595,10127.813428609326,0.0
2025-01-09T00:10:00,590.0442171684931,590.0442171684931,0.0,590.0442171684931,0.0,590.0442171684931,0.4191,247.28753141531544,0.0,0.0,0.0,247.28753141531544,247.29元,10127.813428609326,10123.826003252096,0.0
2025-01-09T00:20:00,590.4549599943779,590.4549599943779,0.0,590.4549599943779,0.0,590.4549599943779,0.4194,247.63681022164207,0.0,0.0,0.0,247.63681022164207,247.64元,10123.826003252096,10113.74853288659,0.0
2025-01-09T00:30:00,605.065193395595,605.065193395595,0.0,605.065193395595,0.0,605.065193395595,0.438,265.0185547072706,0.0,0.0,0.0,265.0185547072706,265.02元,10113.74853288659,10089.045044077991,0.0
2025-01-09T00:40:00,612.4693660142988,612.4693660142988,0.0,612.4693660142988,0.0,612.4693660142988,0.4088,250.37747682664533,0.0,0.0,0.0,250.37747682664533,250.38元,10089.045044077991,10065.664950771657,0.0
2025-01-09T00:50:00,601.8785687677772,601.8785687677772,0.0,601.8785687677772,0.0,601.8785687677772,0.4364,262.659807410258,0.0,0.0,0.0,262.659807410258,262.66元,10065.664950771657,10020.860304969188,0.0
2025-01-09T01:00:00,595.4208017267459,595.4208017267459,0.0,595.4208017267459,0.0,595.4208017267459,0.5088,302.95010391856835,0.0,0.0,0.0,302.95010391856835,302.95元,10020.860304969188,9950.063047639647,0.0
2025-01-09T01:10:00,623.2741243211769,623.2741243211769,0.0,623.2741243211769,0.0,623.2741243211769,0.5012,312.38499110977386,0.0,0.0,0.0,312.38499110977386,312.38元,9950.063047639647,9906.107019118732,0.0
2025-01-09T01:20:00,631.2295888738231,631.2295888738231,0.0,631.2295888738231,0.0,631.2295888738231,0.478,301.7277434816874,0.0,0.0,0.0,301.7277434816874,301.73元,9906.107019118732,9868.662858619276,0.0
2025-01-09T01:30:00,619.6484741282561,619.6484741282561,0.0,619.6484741282561,0.0,619.6484741282561,0.4707,291.66853677217017,0.0,0.0,0.0,291.66853677217017,291.67元,9868.662858619276,9822.398200254376,0.0
2025-01-09T01:40:00,640.5501354382394,640.5501354382394,0.0,640.5501354382394,0.0,640.5501354382394,0.4535,290.48948642124157,0.0,0.0,0.0,290.48948642124157,290.49元,9822.398200254376,9822.632487139792,0.0
2025-01-09T01:50:00,650.9852216185792,650.9852216185792,0.0,650.9852216185792,0.0,650.9852216185792,0.4965,323.2141625336246,0.0,0.0,0.0,323.2141625336246,323.21元,9822.632487139792,9818.905418578954,0.0
2025-01-09T02:00:00,637.6915084575945,637.6915084575945,0.0,637.6915084575945,0.0,637.6915084575945,0.5399,344.2896454162553,0.0,0.0,0.0,344.2896454162553,344.29元,9818.905418578954,9766.894131691095,0.0
2025-01-09T02:10:00,634.4049822246825,634.4049822246825,0.0,634.4049822246825,0.0,634.4049822246825,0.4534,287.63921894067107,0.0,0.0,0.0,287.63921894067107,287.64元,9766.894131691095,9736.87003787778,0.0
2025-01-09T02:20:00,645.7235231731088,645.7235231731088,0.0,645.7235231731088,0.0,645.7235231731088,0.4312,278.4359831922445,0.0,0.0,0.0,278.4359831922445,278.44元,9736.87003787778,9721.44280437753,0.0
2025-01-09T02:30:00,666.7010057048219,666.7010057048219,0.0,666.7010057048219,0.0,666.7010057048219,0.4938,329.2169566170411,0.0,0.0,0.0,329.2169566170411,329.22元,9721.44280437753,9708.519847764368,0.0
2025-01-09T02:40:00,685.1226651974208,685.1226651974208,0.0,685.1226651974208,0.0,685.1226651974208,0.475,325.4332659687749,0.0,0.0,0.0,325.4332659687749,325.43元,9708.519847764368,9742.931661433047,0.0
2025-01-09T02:50:00,669.1121148267293,669.1121148267293,0.0,669.1121148267293,0.0,669.1121148267293,0.4826,322.91350661537956,0.0,0.0,0.0,322.91350661537956,322.91元,9742.931661433047,9753.748744768103,0.0
2025-01-09T03:00:00,644.6875790517669,644.6875790517669,0.0,644.6875790517669,0.0,644.6875790517669,0.5133,330.9181343272719,0.0,0.0,0.0,330.9181343272719,330.92元,9753.748744768103,9685.757165947844,0.0
2025-01-09T03:10:00,669.7357104288981,669.7357104288981,0.0,669.7357104288981,0.0,669.7357104288981,0.4523,302.9214618269906,0.0,0.0,0.0,302.9214618269906,302.92元,9685.757165947844,9658.299066435507,0.0
2025-01-09T03:20:00,681.9896230886088,681.9896230886088,0.0,681.9896230886088,0.0,681.9896230886088,0.4587,312.82864011074486,0.0,0.0,0.0,312.82864011074486,312.83元,9658.299066435507,9655.728147656184,0.0
2025-01-09T03:30:00,668.9847262083526,668.9847262083526,0.0,668.9847262083526,0.0,668.9847262083526,0.5359,358.5089147750562,0.0,0.0,0.0,358.5089147750562,358.51元,9655.728147656184,9629.490806417316,0.0
2025-01-09T03:40:00,682.1309741482407,682.1309741482407,0.0,682.1309741482407,0.0,682.1309741482407,0.5214,355.66308992089273,0.0,0.0,0.0,355.66308992089273,355.66元,9629.490806417316,9637.832928141732,0.0
2025-01-09T03:50:00,706.4401332496839,706.4401332496839,0.0,706.4401332496839,0.0,706.4401332496839,0.4921,347.6391895721694,0.0,0.0,0.0,347.6391895721694,347.64元,9637.832928141732,9674.525493057447,0.0
2025-01-09T04:00:00,714.590531963749,714.590531963749,0.0,714.590531963749,0.0,714.590531963749,0.5031,359.5104966309621,0.0,0.0,0.0,359.5104966309621,359.51元,9674.525493057447,9701.747971815821,0.0
2025-01-09T04:10:00,697.1519443093348,697.1519443093348,0.0,697.1519443093348,0.0,697.1519443093348,0.5235,364.9590428459367,0.0,0.0,0.0,364.9590428459367,364.96元,9701.747971815821,9702.273041685223,0.0
2025-01-09T04:20:00,693.4832566612604,693.4832566612604,0.0,693.4832566612604,0.0,693.4832566612604,0.5153,357.35192215754745,0.0,0.0,0.0,357.35192215754745,357.35元,9702.273041685223,9706.975067671357,0.0
2025-01-09T04:30:00,705.6560345350264,705.6560345350264,0.0,705.6560345350264,0.0,705.6560345350264,0.4959,349.93482752591956,0.0,0.0,0.0,349.93482752591956,349.93元,9706.975067671357,9738.38299874388,0.0
2025-01-09T04:40:00,696.6943727016751,696.6943727016751,0.0,696.6943727016751,0.0,696.6943727016751,0.5105,355.6624772642051,0.0,0.0,0.0,355.6624772642051,355.66元,9738.38299874388,9762.091914166387,0.0
2025-01-09T04:50:00,671.930728632837,671.930728632837,0.0,671.930728632837,0.0,671.930728632837,0.4981,334.6886959320161,0.0,0.0,0.0,334.6886959320161,334.69元,9762.091914166387,9740.83935339917,0.0
2025-01-09T05:00:00,665.6969226093837,665.6969226093837,0.0,665.6969226093837,0.0,665.6969226093837,0.4678,311.4130203966697,0.0,0.0,0.0,311.4130203966697,311.41元,9740.83935339917,9686.250748902188,0.0
2025-01-09T05:10:00,704.5321164354326,704.5321164354326,0.0,704.5321164354326,0.0,704.5321164354326,0.4969,350.08200865676645,0.0,0.0,0.0,350.08200865676645,350.08元,9686.250748902188,9669.134859767484,0.0
2025-01-09T05:20:00,715.9545204994864,715.9545204994864,0.0,715.9545204994864,0.0,715.9545204994864,0.543,388.76330463122116,0.0,0.0,0.0,388.76330463122116,388.76元,9669.134859767484,9651.291993666913,0.0
2025-01-09T05:30:00,685.883563291014,685.883563291014,0.0,685.883563291014,0.0,685.883563291014,0.5172,354.7389789341124,0.0,0.0,0.0,354.7389789341124,354.74元,9651.291993666913,9615.84410103841,0.0
2025-01-09T05:40:00,682.9018051865395,682.9018051865395,0.0,682.9018051865395,0.0,682.9018051865395,0.4212,287.6382403445704,0.0,0.0,0.0,287.6382403445704,287.64元,9615.84410103841,9651.163825705296,0.0
2025-01-09T05:50:00,768.2880160584594,768.2880160584594,0.0,768.2880160584594,0.0,768.2880160584594,0.6542,502.6140201054442,0.0,0.0,0.0,502.6140201054442,502.61元,9651.163825705296,9674.62714014891,0.0
2025-01-09T06:00:00,896.7443611467947,896.7443611467947,0.0,896.7443611467947,0.0,896.7443611467947,1.0808,969.2013055274557,0.0,0.0,0.0,969.2013055274557,969.20元,9674.62714014891,9620.078282174978,0.0
2025-01-09T06:10:00,951.3651867605354,951.3651867605354,0.0,951.3651867605354,0.0,951.3651867605354,1.1405,1085.0319955003906,0.0,0.0,0.0,1085.0319955003906,1085.03元,9620.078282174978,9629.47052025046,0.0
2025-01-09T06:20:00,944.3245358920315,944.3245358920315,0.0,944.3245358920315,0.0,944.3245358920315,1.096,1034.9796913376665,0.0,0.0,0.0,1034.9796913376665,1034.98元,9629.47052025046,9676.628827544288,0.0
2025-01-09T06:30:00,918.1707818627992,918.1707818627992,0.0,918.1707818627992,0.0,918.1707818627992,1.1079,1017.2414092257953,0.0,0.0,0.0,1017.2414092257953,1017.24元,9676.628827544288,9692.966031211807,0.0
2025-01-09T06:40:00,904.8341331677285,904.8341331677285,0.0,904.8341331677285,0.0,904.8341331677285,1.0647,963.3769015836805,0.0,0.0,0.0,963.3769015836805,963.38元,9692.966031211807,9699.338961061761,0.0
2025-01-09T06:50:00,909.41877641227,909.41877641227,0.0,909.41877641227,0.0,909.41877641227,1.0185,926.2430237758969,0.0,0.0,0.0,926.2430237758969,926.24元,9699.338961061761,9713.908604823804,0.0
2025-01-09T07:00:00,915.8869080700365,915.8869080700365,0.0,915.8869080700365,0.0,915.8869080700365,1.0129,927.7018491841399,0.0,0.0,0.0,927.7018491841399,927.70元,9713.908604823804,9729.844822077837,0.0
2025-01-09T07:10:00,890.1412029695409,890.1412029695409,0.0,890.1412029695409,0.0,890.1412029695409,1.0364,922.5423427576322,0.0,0.0,0.0,922.5423427576322,922.54元,9729.844822077837,9739.215769015229,0.0
2025-01-09T07:20:00,863.6860655586735,863.6860655586735,0.0,863.6860655586735,0.0,863.6860655586735,1.0651,919.9120284265431,0.0,0.0,0.0,919.9120284265431,919.91元,9739.215769015229,9752.061907284271,0.0
2025-01-09T07:30:00,803.7150206538821,803.7150206538821,0.0,803.7150206538821,0.0,803.7150206538821,1.0227,821.9593516227252,0.0,0.0,0.0,821.9593516227252,821.96元,9752.061907284271,9745.839708021918,0.0
2025-01-09T07:40:00,676.9134184900045,676.9134184900045,0.0,676.9134184900045,0.0,676.9134184900045,0.896,606.514422967044,0.0,0.0,0.0,606.514422967044,606.51元,9745.839708021918,9666.887876725626,0.0
2025-01-09T07:50:00,739.8375995828387,739.8375995828387,0.0,739.8375995828387,0.0,739.8375995828387,1.097,811.601846742374,0.0,0.0,0.0,811.601846742374,811.60元,9666.887876725626,9567.967246643595,0.0
2025-01-09T08:00:00,224.24174622044325,224.24174622044325,0.0,224.24174622044325,0.0,224.24174622044325,1.4817,332.25899537483076,0.0,0.0,0.0,332.25899537483076,332.26元,9567.967246643595,8750.358075788532,0.0
2025-01-09T08:10:00,227.78215218631385,227.78215218631385,0.0,227.78215218631385,0.0,227.78215218631385,1.4693,334.6803162073509,0.0,0.0,0.0,334.6803162073509,334.68元,8750.358075788532,7975.6551582131615,0.0
2025-01-09T08:20:00,133.8788684021997,133.8788684021997,0.0,133.8788684021997,0.0,133.8788684021997,1.3708,183.52115280573537,0.0,0.0,0.0,183.52115280573537,183.52元,7975.6551582131615,7202.130540919799,0.0
2025-01-09T08:30:00,73.02100553466744,73.02100553466744,0.0,73.02100553466744,0.0,73.02100553466744,1.3803,100.79089393950147,0.0,0.0,0.0,100.79089393950147,100.79元,7202.130540919799,6382.001102636096,0.0
2025-01-09T08:40:00,62.2930256176769,62.2930256176769,0.0,62.2930256176769,0.0,62.2930256176769,1.3732,85.54078277819393,0.0,0.0,0.0,85.54078277819393,85.54元,6382.001102636096,5585.10266814833,0.0
2025-01-09T08:50:00,26.127441016419425,26.127441016419425,0.0,26.127441016419425,0.0,26.127441016419425,1.3357,34.898422965631426,0.0,0.0,0.0,34.898422965631426,34.90元,5585.10266814833,4822.279786273955,0.0
2025-01-09T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2847,0.0,0.0,0.0,0.0,0.0,0.00元,4822.279786273955,4111.044890532577,0.0
2025-01-09T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2378,0.0,0.0,0.0,0.0,0.0,0.00元,4111.044890532577,3428.5932423955396,0.0
2025-01-09T09:20:00,272.6256532738147,272.6256532738147,0.0,272.6256532738147,0.0,272.6256532738147,1.2154,331.3492189889944,0.0,0.0,0.0,331.3492189889944,331.35元,3428.5932423955396,3099.0940238220005,0.0
2025-01-09T09:30:00,558.9879888157346,558.9879888157346,0.0,558.9879888157346,0.0,558.9879888157346,1.216,679.7293943999333,0.0,0.0,0.0,679.7293943999333,679.73元,3099.0940238220005,3149.7715887551617,0.0
2025-01-09T09:40:00,518.0733543468169,518.0733543468169,0.0,518.0733543468169,0.0,518.0733543468169,1.2289,636.6603451568034,0.0,0.0,0.0,636.6603451568034,636.66元,3149.7715887551617,3186.103557666297,0.0
2025-01-09T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2928,0.0,0.0,0.0,0.0,0.0,0.00元,3186.103557666297,2664.422520640371,0.0
2025-01-09T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3774,0.0,0.0,0.0,0.0,0.0,0.00元,2664.422520640371,2170.427613244075,0.0
2025-01-09T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3949,0.0,0.0,0.0,0.0,0.0,0.00元,2170.427613244075,1734.024502144075,0.0
2025-01-09T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3595,0.0,0.0,0.0,0.0,0.0,0.00元,1734.024502144075,1356.8572984514826,0.0
2025-01-09T10:30:00,0.0,0.0,0.0,0.0,149.31593140366573,149.31593140366573,1.3462,0.0,0.0,1005.045534278074,0.0,1005.045534278074,1005.05元,1356.8572984514826,1200.000000011111,0.0
2025-01-09T10:40:00,0.0,0.0,0.0,0.0,231.98290000000003,231.98290000000003,1.3785,0.0,0.0,1598.9421382500002,0.0,1598.9421382500002,1598.94元,1200.000000011111,1200.000000011111,0.0
2025-01-09T10:50:00,297.62825232735656,297.62825232735656,0.0,297.62825232735656,0.0,297.62825232735656,1.1584,344.77256749600986,0.0,0.0,0.0,344.77256749600986,344.77元,1200.000000011111,1216.932546880417,0.0
2025-01-09T11:00:00,269.81763012360886,269.81763012360886,0.0,269.81763012360886,0.0,269.81763012360886,0.7916,213.58763600584876,0.0,0.0,0.0,213.58763600584876,213.59元,1216.932546880417,1306.622913990665,0.0
2025-01-09T11:10:00,558.5789846970201,558.5789846970201,0.0,558.5789846970201,0.0,558.5789846970201,0.7109,397.0938002211116,0.0,0.0,0.0,397.0938002211116,397.09元,1306.622913990665,1636.705115216983,0.0
2025-01-09T11:20:00,1059.3177158985459,1059.3177158985459,0.0,1059.3177158985459,0.0,1059.3177158985459,0.7271,770.2299112298326,0.0,0.0,0.0,770.2299112298326,770.23元,1636.705115216983,2386.705115206983,0.0
2025-01-09T11:30:00,1054.6502624428028,1054.6502624428028,0.0,1054.6502624428028,0.0,1054.6502624428028,0.7182,757.4498184864209,0.0,0.0,0.0,757.4498184864209,757.45元,2386.705115206983,3136.705115196983,0.0
2025-01-09T11:40:00,1060.4760703704555,1060.4760703704555,0.0,1060.4760703704555,0.0,1060.4760703704555,0.7514,796.8417192763602,0.0,0.0,0.0,796.8417192763602,796.84元,3136.705115196983,3886.705115186983,0.0
2025-01-09T11:50:00,1020.411319242909,1020.411319242909,0.0,1020.411319242909,0.0,1020.411319242909,0.7449,760.104391704043,0.0,0.0,0.0,760.104391704043,760.10元,3886.705115186983,4636.705115176983,0.0
2025-01-09T12:00:00,946.802054087021,946.802054087021,0.0,946.802054087021,0.0,946.802054087021,0.685,648.5594070496095,0.0,0.0,0.0,648.5594070496095,648.56元,4636.705115176983,5386.705115166983,0.0
2025-01-09T12:10:00,913.9022830470562,913.9022830470562,0.0,913.9022830470562,0.0,913.9022830470562,0.6549,598.5146051675172,0.0,0.0,0.0,598.5146051675172,598.51元,5386.705115166983,6136.705115156983,0.0
2025-01-09T12:20:00,914.232258369074,914.232258369074,0.0,914.232258369074,0.0,914.232258369074,0.6902,631.0031047263349,0.0,0.0,0.0,631.0031047263349,631.00元,6136.705115156983,6850.41106268815,0.0
2025-01-09T12:30:00,934.8263597653913,934.8263597653913,0.0,934.8263597653913,0.0,934.8263597653913,0.7207,673.7293574829175,0.0,0.0,0.0,673.7293574829175,673.73元,6850.41106268815,7514.688786476003,0.0
2025-01-09T12:40:00,972.7079873020027,972.7079873020027,0.0,972.7079873020027,0.0,972.7079873020027,0.6738,655.4106418440894,0.0,0.0,0.0,655.4106418440894,655.41元,7514.688786476003,8208.654925046805,0.0
2025-01-09T12:50:00,1002.9229138089797,1002.9229138089797,0.0,1002.9229138089797,0.0,1002.9229138089797,0.8184,820.792112661269,0.0,0.0,0.0,820.792112661269,820.79元,8208.654925046805,8902.851922473887,0.0
2025-01-09T13:00:00,229.09395555162178,229.09395555162178,0.0,229.09395555162178,0.0,229.09395555162178,1.0838,248.2920290268477,0.0,0.0,0.0,248.2920290268477,248.29元,8902.851922473887,8843.258169394207,0.0
2025-01-09T13:10:00,269.74344464093963,269.74344464093963,0.0,269.74344464093963,0.0,269.74344464093963,1.111,299.6849669960839,0.0,0.0,0.0,299.6849669960839,299.68元,8843.258169394207,8843.258169394207,0.0
