调减发生时间,被调减的交付段起点,调减电量_kWh,发生时电价_元每kWh,违约单价_元每kWh,违约费_元
2025-02-13T12:00:00,2025-02-13T17:40:00,0.4893675117252769,0.4432,0.2216,0.10844384059832136
2025-02-13T12:00:00,2025-02-13T19:00:00,3.0376430178985174,0.4432,0.2216,0.6731416927663114
2025-02-13T12:00:00,2025-02-13T19:10:00,0.2788652593584402,0.4432,0.2216,0.061796541473830346
2025-02-13T12:00:00,2025-02-13T19:40:00,1.921765892589292,0.4432,0.2216,0.4258633217977871
2025-02-13T12:00:00,2025-02-13T20:20:00,1.651820676567013,0.4432,0.2216,0.36604346192725007
2025-02-13T12:00:00,2025-02-13T20:30:00,0.7487227496534388,0.4432,0.2216,0.16591696132320202
2025-02-13T12:00:00,2025-02-13T21:00:00,5.5797932356282445,0.4432,0.2216,1.236482181015219
2025-02-13T12:00:00,2025-02-13T21:10:00,5.426931882355234,0.4432,0.2216,1.2026081051299198
2025-02-13T12:00:00,2025-02-13T21:20:00,3.095098104611793,0.4432,0.2216,0.6858737399819733
2025-02-13T12:00:00,2025-02-13T21:30:00,3.0103062736598076,0.4432,0.2216,0.6670838702430133
2025-02-13T12:00:00,2025-02-13T21:40:00,1.3397623040269764,0.4432,0.2216,0.29689132657237793
2025-02-13T12:00:00,2025-02-13T21:50:00,5.5194087103956235,0.4432,0.2216,1.2231009702236701
2025-02-13T12:00:00,2025-02-13T22:00:00,2.41307704716678,0.4432,0.2216,0.5347378736521584
2025-02-13T12:00:00,2025-02-13T22:10:00,2.346969539700922,0.4432,0.2216,0.5200884499977243
2025-02-13T12:00:00,2025-02-13T22:30:00,2.220138059316014,0.4432,0.2216,0.49198259394442867
2025-02-13T12:00:00,2025-02-13T22:40:00,2.159316216307161,0.4432,0.2216,0.4785044735336669
2025-02-13T12:00:00,2025-02-13T22:50:00,1.9298711425751662,0.4432,0.2216,0.4276594451946568
2025-02-13T12:00:00,2025-02-13T23:00:00,2.0426256211796954,0.4432,0.2216,0.4526458376534205
2025-02-13T12:00:00,2025-02-13T23:20:00,1.932241047786647,0.4432,0.2216,0.428184616189521
2025-02-13T12:00:00,2025-02-13T23:30:00,1.879306293945092,0.4432,0.2216,0.4164542747382324
2025-02-13T12:00:00,2025-02-13T23:40:00,1.8278217153638252,0.4432,0.2216,0.40504529212462365
2025-02-13T18:00:00,2025-02-13T20:50:00,12.568504946637745,1.2313,0.61565,7.737800070397528
2025-02-13T18:00:00,2025-02-13T22:00:00,6.592172729597223,1.2313,0.61565,4.058471140976531
2025-02-13T18:00:00,2025-02-13T22:10:00,6.411576710730515,1.2313,0.61565,3.9472872019612417
2025-02-13T18:00:00,2025-02-13T22:30:00,6.0650917001376,1.2313,0.61565,3.7339737051897135
2025-02-13T18:00:00,2025-02-13T22:40:00,5.898935341675042,1.2313,0.61565,3.6316795431022397
2025-02-13T18:00:00,2025-02-13T22:50:00,5.737330923533136,1.2313,0.61565,3.5321877830731756
2025-02-13T18:00:00,2025-02-13T23:00:00,5.5801537429263135,1.2313,0.61565,3.435421651832585
2025-02-13T18:00:00,2025-02-13T23:20:00,5.278599271076473,1.2313,0.61565,3.2497696412382306
2025-02-13T18:00:00,2025-02-13T23:30:00,5.133989283952133,1.2313,0.61565,3.1607405026651305
2025-02-13T18:00:00,2025-02-13T23:40:00,4.993340963039373,1.2313,0.61565,3.07415036389519
2025-02-14T12:00:00,2025-02-14T21:20:00,0.13475094919368757,0.4432,0.2216,0.029860810341321164
2025-02-14T12:00:00,2025-02-14T21:30:00,0.13105937648145982,0.4432,0.2216,0.029042757828291497
2025-02-14T18:00:00,2025-02-14T21:00:00,0.5631327288074317,1.2313,0.61565,0.34669266449029534
2025-02-14T18:00:00,2025-02-14T21:10:00,0.5477054132488774,1.2313,0.61565,0.3371948376666714
2025-02-14T18:00:00,2025-02-14T21:50:00,5.737044512332716,1.2313,0.61565,3.5320114540176366
2025-02-14T18:00:00,2025-02-14T22:00:00,2.7589725773896134,1.2313,0.61565,1.6985614672699156
2025-02-14T18:00:00,2025-02-14T22:10:00,2.6833890810103185,1.2313,0.61565,1.6520284877240026
2025-02-14T18:00:00,2025-02-14T22:30:00,2.5383773099429163,1.2313,0.61565,1.5627519908663565
2025-02-14T18:00:00,2025-02-14T22:40:00,2.4688371362610724,1.2313,0.61565,1.5199395829391293
2025-02-14T18:00:00,2025-02-14T22:50:00,2.3127417369755676,1.2313,0.61565,1.4238394503690084
2025-02-14T18:00:00,2025-02-14T23:00:00,2.3354198662348153,1.2313,0.61565,1.437801240647464
2025-02-14T18:00:00,2025-02-14T23:20:00,2.2092125363378727,1.2313,0.61565,1.3601016979964113
2025-02-14T18:00:00,2025-02-14T23:30:00,2.148690003743468,1.2313,0.61565,1.322841000804666
2025-02-14T18:00:00,2025-02-14T23:40:00,2.0898255175764007,1.2313,0.61565,1.286601079895911
2025-02-15T06:00:00,2025-02-15T15:30:00,6.469429354994695,0.9099,0.45495,2.9432668850548365
2025-02-15T06:00:00,2025-02-15T15:40:00,5.971934222791319,0.9099,0.45495,2.7169314746589106
2025-02-15T06:00:00,2025-02-15T15:50:00,5.458962076983127,0.9099,0.45495,2.4835547969234737
2025-02-15T06:00:00,2025-02-15T16:00:00,1.3681399966837375,0.9099,0.45495,0.6224352914912664
2025-02-15T06:00:00,2025-02-15T16:10:00,1.330659086098109,0.9099,0.45495,0.6053833512203347
2025-02-15T06:00:00,2025-02-15T16:20:00,1.2942049846519126,0.9099,0.45495,0.5887985577673877
2025-02-15T06:00:00,2025-02-15T16:30:00,1.2587495623803306,0.9099,0.45495,0.5726681134049314
2025-02-15T06:00:00,2025-02-15T16:40:00,1.2242654599393745,0.9099,0.45495,0.5569795709994184
2025-02-15T06:00:00,2025-02-15T16:50:00,1.190726067515925,0.9099,0.45495,0.5417208244163702
2025-02-15T06:00:00,2025-02-15T17:00:00,1.1581055042851744,0.9099,0.45495,0.5268800991745402
2025-02-15T06:00:00,2025-02-15T17:10:00,1.1263785984407946,0.9099,0.45495,0.5124459433606395
2025-02-15T06:00:00,2025-02-15T17:20:00,1.0955208677715973,0.9099,0.45495,0.49840721879268823
2025-02-15T06:00:00,2025-02-15T17:30:00,1.065508500768999,0.9099,0.45495,0.48475309242485615
2025-02-15T06:00:00,2025-02-15T17:40:00,1.0363183382534658,0.9099,0.45495,0.4714730279884143
2025-02-15T06:00:00,2025-02-15T17:50:00,17.419785662394133,0.9099,0.45495,7.925131487106212
2025-02-15T06:00:00,2025-02-15T22:00:00,0.5033105774245996,0.9099,0.45495,0.2289811471993216
2025-02-15T06:00:00,2025-02-15T22:10:00,0.48952212098311065,0.9099,0.45495,0.2227080889412662
2025-02-15T06:00:00,2025-02-15T22:30:00,0.4630680855832452,0.9099,0.45495,0.2106728255360974
2025-02-15T06:00:00,2025-02-15T22:40:00,0.4503820932479812,0.9099,0.45495,0.20490133332316904
2025-02-15T06:00:00,2025-02-15T22:50:00,0.4380436403062049,0.9099,0.45495,0.19928795415730793
2025-02-15T06:00:00,2025-02-15T23:00:00,0.426043205734004,0.9099,0.45495,0.19382835644868512
2025-02-15T06:00:00,2025-02-15T23:20:00,0.403019604627616,0.9099,0.45495,0.1833537691253339
2025-02-15T06:00:00,2025-02-15T23:30:00,0.3919786718263367,0.9099,0.45495,0.1783306967473919
2025-02-15T06:00:00,2025-02-15T23:40:00,0.38124021115254436,0.9099,0.45495,0.17344523406385007
2025-02-16T06:00:00,2025-02-16T06:00:00,7.709363447834448,0.9099,0.45495,3.5073749005922825
2025-02-16T06:00:00,2025-02-16T06:10:00,2.455098851827529,0.9099,0.45495,1.1169472226389343
2025-02-16T06:00:00,2025-02-16T06:20:00,340.1977221486263,0.9099,0.45495,154.77295369151756
2025-02-16T06:00:00,2025-02-16T06:30:00,11.53704642692935,0.9099,0.45495,5.248779271931508
2025-02-16T06:00:00,2025-02-16T06:40:00,8.943156600859993,0.9099,0.45495,4.068689095561254
2025-02-16T06:00:00,2025-02-16T06:50:00,8.92482506586407,0.9099,0.45495,4.060349163714859
2025-02-16T06:00:00,2025-02-16T07:00:00,10.996852079755627,0.9099,0.45495,5.003017853684822
2025-02-16T06:00:00,2025-02-16T07:10:00,12.0399463862135,0.9099,0.45495,5.477573608407832
2025-02-16T06:00:00,2025-02-16T07:20:00,13.13215137358452,0.9099,0.45495,5.974472267412278
2025-02-16T06:00:00,2025-02-16T07:40:00,15.534781202522481,0.9099,0.45495,7.067548708087603
2025-02-16T06:00:00,2025-02-16T07:50:00,16.808369148950646,0.9099,0.45495,7.646967544315097
2025-02-16T06:00:00,2025-02-16T08:00:00,4.042521645461875,0.9099,0.45495,1.8391452226028802
2025-02-16T06:00:00,2025-02-16T10:50:00,105.08582584358129,0.9099,0.45495,47.80879646753731
2025-02-16T06:00:00,2025-02-16T11:00:00,50.33585006924727,0.9099,0.45495,22.90029498900405
2025-02-16T06:00:00,2025-02-16T11:10:00,51.11753283002895,0.9099,0.45495,23.255921561021673
2025-02-16T06:00:00,2025-02-16T11:20:00,51.65628297664921,0.9099,0.45495,23.501025940226558
2025-02-16T06:00:00,2025-02-16T11:30:00,51.732490501086204,0.9099,0.45495,23.53569655346917
2025-02-16T06:00:00,2025-02-16T11:40:00,51.34838163006066,0.9099,0.45495,23.360946222596098
2025-02-16T06:00:00,2025-02-16T11:50:00,51.5264354123517,0.9099,0.45495,23.44195179084941
2025-02-16T06:00:00,2025-02-16T12:20:00,6.058972553561034,0.9099,0.45495,2.7565295632425926
2025-02-16T06:00:00,2025-02-16T12:30:00,0.009885593011404126,0.9099,0.45495,0.004497450540538307
2025-02-16T06:00:00,2025-02-16T12:50:00,5.7614353332367045,0.9099,0.45495,2.6211650048560386
2025-02-16T06:00:00,2025-02-16T13:30:00,18.117652965766865,0.9099,0.45495,8.242626216775635
2025-02-16T06:00:00,2025-02-16T13:40:00,39.99991544948716,0.9099,0.45495,18.197961533744184
2025-02-16T06:00:00,2025-02-16T15:00:00,171.06814923565855,0.9099,0.45495,77.82745449476286
2025-02-16T06:00:00,2025-02-16T15:10:00,11.970531760798622,0.9099,0.45495,5.445993424575333
2025-02-16T06:00:00,2025-02-16T15:20:00,11.102476393711868,0.9099,0.45495,5.051071635319214
2025-02-16T06:00:00,2025-02-16T15:30:00,10.231731200298782,0.9099,0.45495,4.654926109575931
2025-02-16T06:00:00,2025-02-16T15:40:00,9.411089864714313,0.9099,0.45495,4.281575333951777
2025-02-16T06:00:00,2025-02-16T15:50:00,8.570588030794283,0.9099,0.45495,3.8991890246098593
2025-02-16T06:00:00,2025-02-16T16:00:00,1.864810407445475,0.9099,0.45495,0.8483954948673189
2025-02-16T06:00:00,2025-02-16T16:10:00,1.8137229512544764,0.9099,0.45495,0.825153256673224
2025-02-16T06:00:00,2025-02-16T16:20:00,1.7640350626388681,0.9099,0.45495,0.8025477517475531
2025-02-16T06:00:00,2025-02-16T16:30:00,1.715708399712753,0.9099,0.45495,0.7805615364493169
2025-02-16T06:00:00,2025-02-16T16:40:00,1.6687056709866965,0.9099,0.45495,0.7591776450153976
2025-02-16T06:00:00,2025-02-16T16:50:00,1.6229906065917703,0.9099,0.45495,0.7383795764689259
2025-02-16T06:00:00,2025-02-16T17:00:00,1.5785279302873505,0.9099,0.45495,0.7181512818842302
2025-02-16T06:00:00,2025-02-16T17:10:00,1.5352833322516517,0.9099,0.45495,0.698477152007889
2025-02-16T06:00:00,2025-02-16T17:20:00,1.4932234425918978,0.9099,0.45495,0.6793420052071839
2025-02-16T06:00:00,2025-02-16T17:30:00,1.4523158055981185,0.9099,0.45495,0.6607310757568641
2025-02-16T06:00:00,2025-02-16T17:40:00,1.4125288547115815,0.9099,0.45495,0.6426300024510341
2025-02-16T06:00:00,2025-02-16T17:50:00,1.3738318881481746,0.9099,0.45495,0.6250248175130121
2025-02-16T06:00:00,2025-02-16T18:00:00,1.33619504521846,0.9099,0.45495,0.6079019358221385
2025-02-16T06:00:00,2025-02-16T18:10:00,1.2995892832817617,0.9099,0.45495,0.5912481444290375
2025-02-16T06:00:00,2025-02-16T18:20:00,1.2639863553307578,0.9099,0.45495,0.5750505923577283
2025-02-16T06:00:00,2025-02-16T18:30:00,1.2293587882086285,0.9099,0.45495,0.5592967806955156
2025-02-16T06:00:00,2025-02-16T18:40:00,1.1956798613940691,0.9099,0.45495,0.5439745529412318
2025-02-16T06:00:00,2025-02-16T18:50:00,13.166336433194147,0.9099,0.45495,5.990024760281678
2025-02-16T06:00:00,2025-02-16T19:10:00,1.392941827607956,0.9099,0.45495,0.6337188844702396
2025-02-16T06:00:00,2025-02-16T19:50:00,1.4959987115464628,0.9099,0.45495,0.6806046138180633
2025-02-16T06:00:00,2025-02-16T20:40:00,1.0643724988674421,0.9099,0.45495,0.4842362683597428
2025-02-16T06:00:00,2025-02-16T20:50:00,0.8332711614528989,0.9099,0.45495,0.3790967149029964
2025-02-16T06:00:00,2025-02-16T22:00:00,0.6860254105815784,0.9099,0.45495,0.3121072605440891
2025-02-16T06:00:00,2025-02-16T22:10:00,0.6672313857473,0.9099,0.45495,0.30355691894573417
2025-02-16T06:00:00,2025-02-16T22:30:00,0.6311738472995785,0.9099,0.45495,0.28715254182894323
2025-02-16T06:00:00,2025-02-16T22:40:00,0.6138825097223162,0.9099,0.45495,0.27928584779816773
2025-02-16T06:00:00,2025-02-16T22:50:00,0.5970648773793528,0.9099,0.45495,0.27163466596373653
2025-02-16T06:00:00,2025-02-16T23:00:00,0.5807079728681401,0.9099,0.45495,0.26419309225636034
2025-02-16T06:00:00,2025-02-16T23:20:00,0.5493262056043022,0.9099,0.45495,0.2499159572396773
2025-02-16T06:00:00,2025-02-16T23:30:00,0.5342771269679361,0.9099,0.45495,0.24306937891406252
2025-02-16T06:00:00,2025-02-16T23:40:00,0.5196403257095881,0.9099,0.45495,0.2364103661815771
2025-02-16T12:00:00,2025-02-16T12:00:00,33.44695090331379,0.4432,0.2216,7.411844320174336
2025-02-16T12:00:00,2025-02-16T12:10:00,32.46381799166818,0.4432,0.2216,7.1939820669536685
2025-02-16T12:00:00,2025-02-16T12:20:00,25.461084052439674,0.4432,0.2216,5.642176226020632
2025-02-16T12:00:00,2025-02-16T12:30:00,30.586736737361775,0.4432,0.2216,6.778020860999369
2025-02-16T12:00:00,2025-02-16T12:40:00,29.697242687321136,0.4432,0.2216,6.5809089795103635
2025-02-16T12:00:00,2025-02-16T12:50:00,23.072221374316655,0.4432,0.2216,5.1128042565485705
2025-02-16T12:00:00,2025-02-16T15:10:00,32.20360929644335,0.4432,0.2216,7.136319820091845
2025-02-16T12:00:00,2025-02-16T15:50:00,25.16204797618616,0.4432,0.2216,5.575909831522853
2025-02-16T12:00:00,2025-02-16T16:00:00,16.50851020392315,0.4432,0.2216,3.6582858611893703
2025-02-16T12:00:00,2025-02-16T16:10:00,16.056250934856507,0.4432,0.2216,3.558065207164202
2025-02-16T12:00:00,2025-02-16T16:20:00,15.616381544944943,0.4432,0.2216,3.460590150359799
2025-02-16T12:00:00,2025-02-16T16:30:00,15.188562606970663,0.4432,0.2216,3.365785473704699
2025-02-16T12:00:00,2025-02-16T16:40:00,14.77246399250157,0.4432,0.2216,3.273578020738348
2025-02-16T12:00:00,2025-02-16T16:50:00,14.367764617146463,0.4432,0.2216,3.183896639159656
2025-02-16T12:00:00,2025-02-16T17:00:00,13.97415219279219,0.4432,0.2216,3.096672125922749
2025-02-16T12:00:00,2025-02-16T17:10:00,13.591322986613818,0.4432,0.2216,3.011837173833622
2025-02-16T12:00:00,2025-02-16T17:20:00,13.218981586713085,0.4432,0.2216,2.9293263196156194
2025-02-16T12:00:00,2025-02-16T17:30:00,12.856840674157638,0.4432,0.2216,2.8490758933933327
2025-02-16T12:00:00,2025-02-16T17:40:00,12.50462080125726,0.4432,0.2216,2.771023969558609
2025-02-16T12:00:00,2025-02-16T17:50:00,12.162050175945296,0.4432,0.2216,2.6951103189894776
2025-02-16T12:00:00,2025-02-16T18:00:00,11.828864452037806,0.4432,0.2216,2.6212763625715776
2025-02-16T12:00:00,2025-02-16T18:10:00,14.828086324538504,0.4432,0.2216,3.2859039295177324
2025-02-16T12:00:00,2025-02-16T18:20:00,11.189626334819764,0.4432,0.2216,2.4796211957960597
2025-02-16T12:00:00,2025-02-16T18:30:00,10.883080670504683,0.4432,0.2216,2.4116906765838375
2025-02-16T12:00:00,2025-02-16T18:40:00,10.584932984951251,0.4432,0.2216,2.345621149465197
2025-02-16T12:00:00,2025-02-16T18:50:00,27.223454705321842,0.4432,0.2216,6.03271756269932
2025-02-16T12:00:00,2025-02-16T19:00:00,9.852430275584538,0.4432,0.2216,2.1832985490695336
2025-02-16T12:00:00,2025-02-16T19:10:00,13.087688677017127,0.4432,0.2216,2.900231810826995
2025-02-16T12:00:00,2025-02-16T19:40:00,6.849277266432864,0.4432,0.2216,1.5177998422415226
2025-02-16T12:00:00,2025-02-16T19:50:00,11.055083062305926,0.4432,0.2216,2.449806406606993
2025-02-16T12:00:00,2025-02-16T20:50:00,7.3766563166741435,0.4432,0.2216,1.63466703977499
2025-02-16T12:00:00,2025-02-16T21:00:00,10.714091760937663,0.4432,0.2216,2.374242734223786
2025-02-16T12:00:00,2025-02-16T21:10:00,10.420573614923114,0.4432,0.2216,2.309199113066962
2025-02-16T12:00:00,2025-02-16T21:20:00,7.553497920762538,0.4432,0.2216,1.6738551392409784
2025-02-16T12:00:00,2025-02-16T21:30:00,7.346565895622803,0.4432,0.2216,1.627999002470013
2025-02-16T12:00:00,2025-02-16T21:40:00,10.402641445122526,0.4432,0.2216,2.305225344239152
2025-02-16T12:00:00,2025-02-16T22:00:00,6.073141508392382,0.4432,0.2216,1.3458081582597519
2025-02-16T12:00:00,2025-02-16T22:10:00,5.906764621223374,0.4432,0.2216,1.3089390400630996
2025-02-16T12:00:00,2025-02-16T22:30:00,5.587559924049856,0.4432,0.2216,1.238203279169448
2025-02-16T12:00:00,2025-02-16T22:40:00,5.434485798286687,0.4432,0.2216,1.2042820529003297
2025-02-16T12:00:00,2025-02-16T22:50:00,5.285605218238743,0.4432,0.2216,1.1712901163617053
2025-02-16T12:00:00,2025-02-16T23:00:00,5.14080329952867,0.4432,0.2216,1.1392020111755532
2025-02-16T12:00:00,2025-02-16T23:20:00,4.862991558976319,0.4432,0.2216,1.0776389294691522
2025-02-16T12:00:00,2025-02-16T23:30:00,4.729767362439361,0.4432,0.2216,1.0481164475165623
2025-02-16T12:00:00,2025-02-16T23:40:00,4.600192912427474,0.4432,0.2216,1.0194027493939282
2025-02-17T06:00:00,2025-02-17T06:00:00,12.10466524095284,0.9099,0.45495,5.507017451371495
2025-02-17T06:00:00,2025-02-17T06:10:00,6.045478583217232,0.9099,0.45495,2.75039048143468
2025-02-17T06:00:00,2025-02-17T06:20:00,658.2528386963195,0.9099,0.45495,299.47212896489054
2025-02-17T06:00:00,2025-02-17T06:30:00,19.739743531349063,0.9099,0.45495,8.980596319587256
2025-02-17T06:00:00,2025-02-17T06:40:00,234.31888038730574,0.9099,0.45495,106.60337463220475
2025-02-17T06:00:00,2025-02-17T06:50:00,15.083538522389063,0.9099,0.45495,6.862255850760905
2025-02-17T06:00:00,2025-02-17T07:00:00,15.976276330922246,0.9099,0.45495,7.268406916753077
2025-02-17T06:00:00,2025-02-17T07:10:00,16.512811502713703,0.9099,0.45495,7.512503593159599
2025-02-17T06:00:00,2025-02-17T07:20:00,17.10908807227736,0.9099,0.45495,7.783779618482585
2025-02-17T06:00:00,2025-02-17T07:40:00,18.479509559409053,0.9099,0.45495,8.40725287405315
2025-02-17T06:00:00,2025-02-17T07:50:00,19.209376153589687,0.9099,0.45495,8.73930568107563
2025-02-17T06:00:00,2025-02-17T08:00:00,2.742968257332336,0.9099,0.45495,1.2479134086733463
2025-02-17T06:00:00,2025-02-17T08:10:00,4.7532939145824,0.9099,0.45495,2.1625110664392633
2025-02-17T06:00:00,2025-02-17T10:50:00,122.44806602624794,0.9099,0.45495,55.70774763864151
2025-02-17T06:00:00,2025-02-17T11:00:00,107.42376123914607,0.9099,0.45495,48.87244017574951
2025-02-17T06:00:00,2025-02-17T11:10:00,109.10723063487467,0.9099,0.45495,49.63833457733623
2025-02-17T06:00:00,2025-02-17T11:20:00,109.72228871005427,0.9099,0.45495,49.918155248639195
2025-02-17T06:00:00,2025-02-17T11:30:00,109.36075225898367,0.9099,0.45495,49.75367424022462
2025-02-17T06:00:00,2025-02-17T11:40:00,108.85707094248983,0.9099,0.45495,49.52452442528575
2025-02-17T06:00:00,2025-02-17T11:50:00,109.80727297189992,0.9099,0.45495,49.95681883856587
2025-02-17T06:00:00,2025-02-17T12:20:00,25.79134659030683,0.9099,0.45495,11.733773131260094
2025-02-17T06:00:00,2025-02-17T12:30:00,0.009778254770594685,0.9099,0.45495,0.004448617007882052
2025-02-17T06:00:00,2025-02-17T12:50:00,55.431472803203405,0.9099,0.45495,25.218548551817392
2025-02-17T06:00:00,2025-02-17T17:10:00,2.4557473916872823,0.9099,0.45495,1.117242275848129
2025-02-17T06:00:00,2025-02-17T17:20:00,2.501363166007536,0.9099,0.45495,1.1379951723751287
2025-02-17T06:00:00,2025-02-17T17:30:00,2.4328370141529376,0.9099,0.45495,1.106819199588879
2025-02-17T06:00:00,2025-02-17T17:40:00,2.3661881720595375,0.9099,0.45495,1.0764973088784866
2025-02-17T06:00:00,2025-02-17T17:50:00,2.301365209844789,0.9099,0.45495,1.0470061022188868
2025-02-17T06:00:00,2025-02-17T18:00:00,2.238318106574866,0.9099,0.45495,1.0183228225862353
2025-02-17T06:00:00,2025-02-17T18:10:00,2.17699821166525,0.9099,0.45495,0.9904253363971055
2025-02-17T06:00:00,2025-02-17T18:20:00,2.1173582073399757,0.9099,0.45495,0.963292116429322
2025-02-17T06:00:00,2025-02-17T18:30:00,2.0593520721179175,0.9099,0.45495,0.9369022252100466
2025-02-17T06:00:00,2025-02-17T18:40:00,2.0029350453007737,0.9099,0.45495,0.9112352988595871
2025-02-17T06:00:00,2025-02-17T18:50:00,3.6095692224251934,0.9099,0.45495,1.6421735177423418
2025-02-17T06:00:00,2025-02-17T19:10:00,1.107492358234822,0.9099,0.45495,0.5038536483789323
2025-02-17T06:00:00,2025-02-17T19:30:00,2.0202406580732486,0.9099,0.45495,0.9191084873904245
2025-02-17T06:00:00,2025-02-17T19:40:00,2.2214635332013586,0.9099,0.45495,1.0106548344299582
2025-02-17T06:00:00,2025-02-17T19:50:00,2.1606053781423498,0.9099,0.45495,0.9829674167858621
2025-02-17T06:00:00,2025-02-17T20:40:00,2.1970450153631873,0.9099,0.45495,0.9995456297394821
2025-02-17T06:00:00,2025-02-17T20:50:00,1.395848558966918,0.9099,0.45495,0.6350413019019994
2025-02-17T06:00:00,2025-02-17T21:00:00,14.068112661411192,0.9099,0.45495,6.400287855309022
2025-02-17T06:00:00,2025-02-17T21:20:00,1.2842426703458614,0.9099,0.45495,0.5842662028738497
2025-02-17T06:00:00,2025-02-17T21:30:00,1.2490601708822169,0.9099,0.45495,0.5682599247428646
2025-02-17T06:00:00,2025-02-17T22:00:00,1.1491908337561654,0.9099,0.45495,0.5228243698173675
2025-02-17T06:00:00,2025-02-17T22:10:00,1.117708149972259,0.9099,0.45495,0.5085013228298793
2025-02-17T06:00:00,2025-02-17T22:30:00,1.057306607940518,0.9099,0.45495,0.4810216412825387
2025-02-17T06:00:00,2025-02-17T22:40:00,1.028341140567818,0.9099,0.45495,0.46784380190132885
2025-02-17T06:00:00,2025-02-17T22:50:00,1.0001691973193374,0.9099,0.45495,0.4550269763204326
2025-02-17T06:00:00,2025-02-17T23:00:00,0.9727690391864598,0.9099,0.45495,0.44256127437787995
2025-02-17T06:00:00,2025-02-17T23:20:00,0.9202000836778552,0.9099,0.45495,0.41864502806924025
2025-02-17T06:00:00,2025-02-17T23:30:00,0.894990721227714,0.9099,0.45495,0.4071760286225485
2025-02-17T06:00:00,2025-02-17T23:40:00,0.8704719824436324,0.9099,0.45495,0.3960212284127306
2025-02-17T12:00:00,2025-02-17T12:00:00,39.67343975002291,0.4432,0.2216,8.791634248605076
2025-02-17T12:00:00,2025-02-17T12:10:00,39.58040981330328,0.4432,0.2216,8.771018814628006
2025-02-17T12:00:00,2025-02-17T12:20:00,13.384456403891363,0.4432,0.2216,2.965995539102326
2025-02-17T12:00:00,2025-02-17T12:30:00,38.73697705589518,0.4432,0.2216,8.584114115586372
2025-02-17T12:00:00,2025-02-17T12:40:00,38.49195114715167,0.4432,0.2216,8.529816374208808
2025-02-17T12:00:00,2025-02-17T15:10:00,15.980191017941479,0.4432,0.2216,3.5412103295758315
2025-02-17T12:00:00,2025-02-17T17:50:00,1.2135612962619007,0.4432,0.2216,0.26892518325163717
2025-02-17T12:00:00,2025-02-17T18:00:00,1.424502181681646,0.4432,0.2216,0.3156696834606528
2025-02-17T12:00:00,2025-02-17T18:10:00,1.3854771995656847,0.4432,0.2216,0.3070217474237557
2025-02-17T12:00:00,2025-02-17T18:20:00,1.3475213272402016,0.4432,0.2216,0.29861072611642864
2025-02-17T12:00:00,2025-02-17T18:30:00,1.3106052758835176,0.4432,0.2216,0.2904301291357875
2025-02-17T12:00:00,2025-02-17T18:40:00,1.274700559056555,0.4432,0.2216,0.2824736438869326
2025-02-17T12:00:00,2025-02-17T21:10:00,4.815065539334796,0.4432,0.2216,1.0670185235165908
2025-02-17T12:00:00,2025-02-17T21:20:00,0.8173129995877844,0.4432,0.2216,0.181116560708653
2025-02-17T12:00:00,2025-02-17T21:30:00,0.7949222826044888,0.4432,0.2216,0.1761547778251547
2025-02-17T12:00:00,2025-02-17T21:40:00,0.22929603226123163,0.4432,0.2216,0.050812000749088926
2025-02-17T12:00:00,2025-02-17T22:00:00,0.7313638061748406,0.4432,0.2216,0.16207021944834468
2025-02-17T12:00:00,2025-02-17T22:10:00,0.71132771228622,0.4432,0.2216,0.15763022104262636
2025-02-17T12:00:00,2025-02-17T22:30:00,0.6728871849329607,0.4432,0.2216,0.1491118001811441
2025-02-17T12:00:00,2025-02-17T22:40:00,0.6544530886601478,0.4432,0.2216,0.14502680444708876
2025-02-17T12:00:00,2025-02-17T22:50:00,0.6365240040931894,0.4432,0.2216,0.14105371930705077
2025-02-17T12:00:00,2025-02-17T23:00:00,0.6190860961733051,0.4432,0.2216,0.13718947891200442
2025-02-17T12:00:00,2025-02-17T23:20:00,0.585630354743671,0.4432,0.2216,0.12977568661119748
2025-02-17T12:00:00,2025-02-17T23:30:00,0.5695867049589651,0.4432,0.2216,0.12622041381890667
2025-02-17T12:00:00,2025-02-17T23:40:00,0.5539825793489399,0.4432,0.2216,0.12276253958372507
2025-02-18T06:00:00,2025-02-18T15:00:00,106.99954514875844,0.9099,0.45495,48.679443065427655
2025-02-18T06:00:00,2025-02-18T15:10:00,1.2455404269555856,0.9099,0.45495,0.5666586172434437
2025-02-18T06:00:00,2025-02-18T15:20:00,1.1157681244797004,0.9099,0.45495,0.5076187082320397
2025-02-18T06:00:00,2025-02-18T15:30:00,0.9710865749250388,0.9099,0.45495,0.44179583726214644
2025-02-18T06:00:00,2025-02-18T15:40:00,0.8436774283011346,0.9099,0.45495,0.3838310460056012
2025-02-18T06:00:00,2025-02-18T15:50:00,0.7200384614056929,0.9099,0.45495,0.32758149801652003
2025-02-18T06:00:00,2025-02-18T21:00:00,7.119257335578027,0.9099,0.45495,3.2389061248212236
2025-02-18T12:00:00,2025-02-18T15:10:00,25.354034905618846,0.4432,0.2216,5.618454135085136
2025-02-18T12:00:00,2025-02-18T16:10:00,0.45493878526576736,0.4432,0.2216,0.10081443481489405
2025-02-18T12:00:00,2025-02-18T16:20:00,0.4424754993633542,0.4432,0.2216,0.09805257065891929
