调减发生时间,被调减的交付段起点,调减电量_kWh,发生时电价_元每kWh,违约单价_元每kWh,违约费_元
2025-02-13T18:00:00,2025-02-13T22:10:00,6.411576710730515,1.2313,0.61565,3.9472872019612417
2025-02-13T18:00:00,2025-02-13T22:30:00,6.0650917001376,1.2313,0.61565,3.7339737051897135
2025-02-13T18:00:00,2025-02-13T22:40:00,5.898935341675042,1.2313,0.61565,3.6316795431022397
2025-02-13T18:00:00,2025-02-13T22:50:00,5.737330923533136,1.2313,0.61565,3.5321877830731756
2025-02-13T18:00:00,2025-02-13T23:00:00,5.5801537429263135,1.2313,0.61565,3.435421651832585
2025-02-13T18:00:00,2025-02-13T23:20:00,5.278599271076473,1.2313,0.61565,3.2497696412382306
2025-02-13T18:00:00,2025-02-13T23:30:00,5.133989283952133,1.2313,0.61565,3.1607405026651305
2025-02-13T18:00:00,2025-02-13T23:40:00,4.993340963039373,1.2313,0.61565,3.07415036389519
2025-02-14T12:00:00,2025-02-14T15:00:00,23.891049961712838,0.4432,0.2216,5.294256671515565
2025-02-14T12:00:00,2025-02-14T15:10:00,21.660583582582603,0.4432,0.2216,4.799985321900305
2025-02-14T12:00:00,2025-02-14T15:20:00,18.759176872136777,0.4432,0.2216,4.15703359486551
2025-02-14T12:00:00,2025-02-14T15:30:00,15.721906524373821,0.4432,0.2216,3.4839744858012387
2025-02-14T12:00:00,2025-02-14T15:40:00,12.777551801333288,0.4432,0.2216,2.8315054791754566
2025-02-14T12:00:00,2025-02-14T15:50:00,9.656125100762324,0.4432,0.2216,2.139797322328931
2025-02-14T12:00:00,2025-02-14T16:00:00,12.361320327204282,0.4432,0.2216,2.7392685845084688
2025-02-14T12:00:00,2025-02-14T16:10:00,9.225730035278332,0.4432,0.2216,2.0444217758176784
2025-02-14T12:00:00,2025-02-14T16:20:00,6.230448162476307,0.4432,0.2216,1.3806673128047495
2025-02-14T12:00:00,2025-02-14T16:30:00,3.243399827117173,0.4432,0.2216,0.7187374016891656
2025-02-14T12:00:00,2025-02-14T16:40:00,0.19884133311177266,0.4432,0.2216,0.04406323941756882
2025-02-14T12:00:00,2025-02-14T17:00:00,2.9720946883324473,0.4432,0.2216,0.6586161829344703
2025-02-14T12:00:00,2025-02-14T17:10:00,1.601895136442863,0.4432,0.2216,0.35497996223573847
2025-02-14T12:00:00,2025-02-14T21:20:00,0.13475094919368757,0.4432,0.2216,0.029860810341321164
2025-02-14T12:00:00,2025-02-14T21:30:00,0.13105937648145982,0.4432,0.2216,0.029042757828291497
2025-02-14T18:00:00,2025-02-14T21:00:00,0.5631327288074317,1.2313,0.61565,0.34669266449029534
2025-02-14T18:00:00,2025-02-14T21:10:00,0.5477054132488774,1.2313,0.61565,0.3371948376666714
2025-02-14T18:00:00,2025-02-14T21:50:00,5.737044512332716,1.2313,0.61565,3.5320114540176366
2025-02-14T18:00:00,2025-02-14T22:00:00,2.7589725773896134,1.2313,0.61565,1.6985614672699156
2025-02-14T18:00:00,2025-02-14T22:10:00,2.6833890810103185,1.2313,0.61565,1.6520284877240026
2025-02-14T18:00:00,2025-02-14T22:30:00,2.5383773099429163,1.2313,0.61565,1.5627519908663565
2025-02-14T18:00:00,2025-02-14T22:40:00,2.4688371362610724,1.2313,0.61565,1.5199395829391293
2025-02-14T18:00:00,2025-02-14T22:50:00,2.3103572748459555,1.2313,0.61565,1.4223714562589127
2025-02-14T18:00:00,2025-02-14T23:00:00,2.3354198662348153,1.2313,0.61565,1.437801240647464
2025-02-14T18:00:00,2025-02-14T23:20:00,2.2092125363378727,1.2313,0.61565,1.3601016979964113
2025-02-14T18:00:00,2025-02-14T23:30:00,2.148690003743468,1.2313,0.61565,1.322841000804666
2025-02-14T18:00:00,2025-02-14T23:40:00,2.0898255175764007,1.2313,0.61565,1.286601079895911
2025-02-15T06:00:00,2025-02-15T15:00:00,39.63422885967506,0.9099,0.45495,18.03159241970917
2025-02-15T06:00:00,2025-02-15T15:10:00,40.62472496426699,0.9099,0.45495,18.482218622493267
2025-02-15T06:00:00,2025-02-15T15:20:00,41.89618044537838,0.9099,0.45495,19.060667293624892
2025-02-15T06:00:00,2025-02-15T15:30:00,43.24008732266091,0.9099,0.45495,19.672077727444584
2025-02-15T06:00:00,2025-02-15T15:40:00,44.50524767256954,0.9099,0.45495,20.24766242863551
2025-02-15T06:00:00,2025-02-15T15:50:00,45.81896471516956,0.9099,0.45495,20.84533799716639
2025-02-15T06:00:00,2025-02-15T16:00:00,3.4064053587328544,0.9099,0.45495,1.5497441179555123
2025-02-15T06:00:00,2025-02-15T16:10:00,4.773466100746191,0.9099,0.45495,2.1716884025344796
2025-02-15T06:00:00,2025-02-15T16:20:00,6.059673460499766,0.9099,0.45495,2.7568484408543688
2025-02-15T06:00:00,2025-02-15T16:30:00,7.314308670754087,0.9099,0.45495,3.327644729759572
2025-02-15T06:00:00,2025-02-15T16:40:00,8.613732977641348,0.9099,0.45495,3.9188178181779314
2025-02-15T06:00:00,2025-02-15T16:50:00,9.819832122382024,0.9099,0.45495,4.467532624077702
2025-02-15T06:00:00,2025-02-15T17:20:00,0.7224066607451505,0.9099,0.45495,0.32865891030600625
2025-02-15T06:00:00,2025-02-15T17:30:00,1.065508500768999,0.9099,0.45495,0.48475309242485615
2025-02-15T06:00:00,2025-02-15T17:40:00,1.0363183382534658,0.9099,0.45495,0.4714730279884143
2025-02-15T06:00:00,2025-02-15T17:50:00,16.057351194058327,0.9099,0.45495,7.305291925736836
2025-02-15T06:00:00,2025-02-15T22:00:00,0.5033105774245996,0.9099,0.45495,0.2289811471993216
2025-02-15T06:00:00,2025-02-15T22:10:00,0.48952212098311065,0.9099,0.45495,0.2227080889412662
2025-02-15T06:00:00,2025-02-15T22:30:00,0.4630680855832452,0.9099,0.45495,0.2106728255360974
2025-02-15T06:00:00,2025-02-15T22:40:00,0.4503820932479812,0.9099,0.45495,0.20490133332316904
2025-02-15T06:00:00,2025-02-15T22:50:00,0.4380436403062049,0.9099,0.45495,0.19928795415730793
2025-02-15T06:00:00,2025-02-15T23:00:00,0.426043205734004,0.9099,0.45495,0.19382835644868512
2025-02-15T06:00:00,2025-02-15T23:20:00,0.403019604627616,0.9099,0.45495,0.1833537691253339
2025-02-15T06:00:00,2025-02-15T23:30:00,0.3919786718263367,0.9099,0.45495,0.1783306967473919
2025-02-15T06:00:00,2025-02-15T23:40:00,0.38124021115254436,0.9099,0.45495,0.17344523406385007
2025-02-16T06:00:00,2025-02-16T06:00:00,9.741219221143979,0.9099,0.45495,4.431767684659453
2025-02-16T06:00:00,2025-02-16T06:10:00,4.186958982843862,0.9099,0.45495,1.904856989244815
2025-02-16T06:00:00,2025-02-16T06:20:00,2.504457150277858,0.9099,0.45495,1.1394027805189115
2025-02-16T06:00:00,2025-02-16T06:30:00,4.460600169172608,0.9099,0.45495,2.029350046965078
2025-02-16T06:00:00,2025-02-16T06:40:00,359.06980011755076,0.9099,0.45495,163.35880556347973
2025-02-16T06:00:00,2025-02-16T06:50:00,84.45276742623707,0.9099,0.45495,38.42178654056656
2025-02-16T06:00:00,2025-02-16T07:00:00,42.451671877057265,0.9099,0.45495,19.313388120467202
2025-02-16T06:00:00,2025-02-16T07:10:00,40.73541283581653,0.9099,0.45495,18.532576069654734
2025-02-16T06:00:00,2025-02-16T07:20:00,38.97533915251336,0.9099,0.45495,17.73183054743595
2025-02-16T06:00:00,2025-02-16T07:40:00,35.23938407975038,0.9099,0.45495,16.032157787082436
2025-02-16T06:00:00,2025-02-16T07:50:00,602.4693723638188,0.9099,0.45495,274.0934409569194
2025-02-16T06:00:00,2025-02-16T08:00:00,62.386949441259844,0.9099,0.45495,28.382942648301167
2025-02-16T06:00:00,2025-02-16T08:10:00,7.958778472322365,0.9099,0.45495,3.6208462659830603
2025-02-16T06:00:00,2025-02-16T10:50:00,57.18170265169536,0.9099,0.45495,26.014815621388806
2025-02-16T06:00:00,2025-02-16T11:00:00,94.76067894033258,0.9099,0.45495,43.11137088390431
2025-02-16T06:00:00,2025-02-16T11:10:00,93.96051709469702,0.9099,0.45495,42.74733725223241
2025-02-16T06:00:00,2025-02-16T11:20:00,93.35043103286102,0.9099,0.45495,42.469778598400126
2025-02-16T06:00:00,2025-02-16T11:30:00,93.09697212512424,0.9099,0.45495,42.354467468325275
2025-02-16T06:00:00,2025-02-16T11:40:00,93.19829949360815,0.9099,0.45495,42.40056635461703
2025-02-16T06:00:00,2025-02-16T11:50:00,92.87809965441261,0.9099,0.45495,42.254891437775015
2025-02-16T06:00:00,2025-02-16T12:20:00,68.95771688981836,0.9099,0.45495,31.372313299022863
2025-02-16T06:00:00,2025-02-16T12:30:00,0.009913832251413623,0.9099,0.45495,0.0045102979827806285
2025-02-16T06:00:00,2025-02-16T12:50:00,28.883908249175988,0.9099,0.45495,13.140734057962616
2025-02-16T06:00:00,2025-02-16T13:00:00,108.85151245013935,0.9099,0.45495,49.5219955891909
2025-02-16T06:00:00,2025-02-16T13:10:00,106.96324362429664,0.9099,0.45495,48.66292768687376
2025-02-16T06:00:00,2025-02-16T13:20:00,97.4426790642633,0.9099,0.45495,44.33154684028659
2025-02-16T06:00:00,2025-02-16T13:30:00,108.02072472187899,0.9099,0.45495,49.14402871221885
2025-02-16T06:00:00,2025-02-16T13:40:00,116.9192311332547,0.9099,0.45495,53.19240420407423
2025-02-16T06:00:00,2025-02-16T13:50:00,0.25975486148896404,0.9099,0.45495,0.1181754742344042
2025-02-16T06:00:00,2025-02-16T15:00:00,56.49449514435946,0.9099,0.45495,25.702170565926338
2025-02-16T06:00:00,2025-02-16T15:10:00,57.94007427006795,0.9099,0.45495,26.359836789167417
2025-02-16T06:00:00,2025-02-16T15:20:00,625.50953104583,0.9099,0.45495,284.57556114930037
2025-02-16T06:00:00,2025-02-16T15:30:00,416.0431087935267,0.9099,0.45495,189.27881234561497
2025-02-16T06:00:00,2025-02-16T15:40:00,63.058781589726095,0.9099,0.45495,28.68859268424589
2025-02-16T06:00:00,2025-02-16T15:50:00,64.74697259576931,0.9099,0.45495,29.456635182445247
2025-02-16T06:00:00,2025-02-16T16:00:00,11.244023611560579,0.9099,0.45495,5.115468542079485
2025-02-16T06:00:00,2025-02-16T16:10:00,12.909343239771601,0.9099,0.45495,5.873105706934091
2025-02-16T06:00:00,2025-02-16T16:20:00,14.499487287338638,0.9099,0.45495,6.596541741374714
2025-02-16T06:00:00,2025-02-16T16:30:00,16.09760227395043,0.9099,0.45495,7.323604154533748
2025-02-16T06:00:00,2025-02-16T16:40:00,17.754203310778166,0.9099,0.45495,8.077274796238527
2025-02-16T06:00:00,2025-02-16T16:50:00,19.28699342301843,0.9099,0.45495,8.774617657802235
2025-02-16T06:00:00,2025-02-16T17:30:00,1.4523158055981185,0.9099,0.45495,0.6607310757568641
2025-02-16T06:00:00,2025-02-16T17:40:00,0.20783560066183782,0.9099,0.45495,0.09455480652110312
2025-02-16T06:00:00,2025-02-16T17:50:00,1.35711498610965,0.9099,0.45495,0.6174194629305854
2025-02-16T06:00:00,2025-02-16T18:00:00,1.33619504521846,0.9099,0.45495,0.6079019358221385
2025-02-16T06:00:00,2025-02-16T18:10:00,1.29958928328017,0.9099,0.45495,0.5912481444283134
2025-02-16T06:00:00,2025-02-16T18:20:00,1.262786120037731,0.9099,0.45495,0.5745045453111658
2025-02-16T06:00:00,2025-02-16T18:30:00,1.2293587882086285,0.9099,0.45495,0.5592967806955156
2025-02-16T06:00:00,2025-02-16T18:40:00,1.1956798613940691,0.9099,0.45495,0.5439745529412318
2025-02-16T06:00:00,2025-02-16T18:50:00,13.166243280552749,0.9099,0.45495,5.989982380487473
2025-02-16T06:00:00,2025-02-16T19:10:00,1.3929444164872393,0.9099,0.45495,0.6337200622808695
2025-02-16T06:00:00,2025-02-16T19:50:00,1.4959987115464628,0.9099,0.45495,0.6806046138180633
2025-02-16T06:00:00,2025-02-16T20:40:00,1.0643724988674421,0.9099,0.45495,0.4842362683597428
2025-02-16T06:00:00,2025-02-16T20:50:00,0.8332711614528989,0.9099,0.45495,0.3790967149029964
2025-02-16T06:00:00,2025-02-16T22:00:00,0.6860254105815784,0.9099,0.45495,0.3121072605440891
2025-02-16T06:00:00,2025-02-16T22:10:00,0.6672313857473,0.9099,0.45495,0.30355691894573417
2025-02-16T06:00:00,2025-02-16T22:30:00,0.6311738472995785,0.9099,0.45495,0.28715254182894323
2025-02-16T06:00:00,2025-02-16T22:40:00,0.6138825097223162,0.9099,0.45495,0.27928584779816773
2025-02-16T06:00:00,2025-02-16T22:50:00,0.5970648773793528,0.9099,0.45495,0.27163466596373653
2025-02-16T06:00:00,2025-02-16T23:00:00,0.5807079728681401,0.9099,0.45495,0.26419309225636034
2025-02-16T06:00:00,2025-02-16T23:20:00,0.5493262056043022,0.9099,0.45495,0.2499159572396773
2025-02-16T06:00:00,2025-02-16T23:30:00,0.5342771269679361,0.9099,0.45495,0.24306937891406252
2025-02-16T06:00:00,2025-02-16T23:40:00,0.5196403257095881,0.9099,0.45495,0.2364103661815771
2025-02-16T12:00:00,2025-02-16T12:00:00,95.41982730522591,0.4432,0.2216,21.145033730838062
2025-02-16T12:00:00,2025-02-16T12:10:00,94.48240164424544,0.4432,0.2216,20.93730020436479
2025-02-16T12:00:00,2025-02-16T12:20:00,24.418448657930867,0.4432,0.2216,5.41112822259748
2025-02-16T12:00:00,2025-02-16T12:30:00,92.37675742018394,0.4432,0.2216,20.47068944431276
2025-02-16T12:00:00,2025-02-16T12:40:00,91.4437263926826,0.4432,0.2216,20.263929768618464
2025-02-16T12:00:00,2025-02-16T12:50:00,21.349722126542133,0.4432,0.2216,4.731098423241736
2025-02-16T12:00:00,2025-02-16T15:00:00,48.26898945688845,0.4432,0.2216,10.69640806364648
2025-02-16T12:00:00,2025-02-16T15:10:00,44.73314134766292,0.4432,0.2216,9.912864122642103
2025-02-16T12:00:00,2025-02-16T19:00:00,1.318745844071941,0.4432,0.2216,0.29223407904634213
2025-02-16T12:00:00,2025-02-16T19:40:00,0.3836291198881554,0.4432,0.2216,0.08501221296721523
2025-02-16T12:00:00,2025-02-16T21:00:00,10.714091760937663,0.4432,0.2216,2.374242734223786
2025-02-16T12:00:00,2025-02-16T21:10:00,10.420573614923114,0.4432,0.2216,2.309199113066962
2025-02-16T12:00:00,2025-02-16T21:20:00,7.553497920762538,0.4432,0.2216,1.6738551392409784
2025-02-16T12:00:00,2025-02-16T21:30:00,7.346565895622803,0.4432,0.2216,1.627999002470013
2025-02-16T12:00:00,2025-02-16T21:40:00,10.402641445122526,0.4432,0.2216,2.305225344239152
2025-02-16T12:00:00,2025-02-16T22:00:00,6.073141508392382,0.4432,0.2216,1.3458081582597519
2025-02-16T12:00:00,2025-02-16T22:10:00,5.906764621223374,0.4432,0.2216,1.3089390400630996
2025-02-16T12:00:00,2025-02-16T22:30:00,5.587559924049856,0.4432,0.2216,1.238203279169448
2025-02-16T12:00:00,2025-02-16T22:40:00,5.434485798286687,0.4432,0.2216,1.2042820529003297
2025-02-16T12:00:00,2025-02-16T22:50:00,5.285605218238743,0.4432,0.2216,1.1712901163617053
2025-02-16T12:00:00,2025-02-16T23:00:00,5.14080329952867,0.4432,0.2216,1.1392020111755532
2025-02-16T12:00:00,2025-02-16T23:20:00,4.862991558976319,0.4432,0.2216,1.0776389294691522
2025-02-16T12:00:00,2025-02-16T23:30:00,4.729767362439361,0.4432,0.2216,1.0481164475165623
2025-02-16T12:00:00,2025-02-16T23:40:00,4.600192912427474,0.4432,0.2216,1.0194027493939282
2025-02-17T06:00:00,2025-02-17T06:00:00,16.825892554604593,0.9099,0.45495,7.65493981771736
2025-02-17T06:00:00,2025-02-17T06:10:00,16.313183482171553,0.9099,0.45495,7.421682825213948
2025-02-17T06:00:00,2025-02-17T06:20:00,13.735909025727665,0.9099,0.45495,6.2491518112548015
2025-02-17T06:00:00,2025-02-17T06:30:00,12.021030224764104,0.9099,0.45495,5.468967700756429
2025-02-17T06:00:00,2025-02-17T06:40:00,381.829189622022,0.9099,0.45495,173.71318981853892
2025-02-17T06:00:00,2025-02-17T06:50:00,706.9748443048193,0.9099,0.45495,321.63820541647755
2025-02-17T06:00:00,2025-02-17T07:00:00,45.11121197382056,0.9099,0.45495,20.523345887489665
2025-02-17T06:00:00,2025-02-17T07:10:00,42.99077873018098,0.9099,0.45495,19.558654783295836
2025-02-17T06:00:00,2025-02-17T07:20:00,40.787909356010914,0.9099,0.45495,18.556459361517167
2025-02-17T06:00:00,2025-02-17T07:40:00,36.13411952957176,0.9099,0.45495,16.439217679978675
2025-02-17T06:00:00,2025-02-17T07:50:00,553.0967964602889,0.9099,0.45495,251.63138754960846
2025-02-17T06:00:00,2025-02-17T08:00:00,48.880092633311165,0.9099,0.45495,22.237998143524916
2025-02-17T06:00:00,2025-02-17T08:10:00,53.77505392864339,0.9099,0.45495,24.46496078483631
2025-02-17T06:00:00,2025-02-17T10:50:00,84.55521113787475,0.9099,0.45495,38.46839330717612
2025-02-17T06:00:00,2025-02-17T11:00:00,176.3393654186401,0.9099,0.45495,80.22559429721032
2025-02-17T06:00:00,2025-02-17T11:10:00,175.3621736261191,0.9099,0.45495,79.78102089120289
2025-02-17T06:00:00,2025-02-17T11:20:00,174.8359588063363,0.9099,0.45495,79.5416194589427
2025-02-17T06:00:00,2025-02-17T11:30:00,174.72241190087448,0.9099,0.45495,79.48996129430284
2025-02-17T06:00:00,2025-02-17T11:40:00,174.67506948696882,0.9099,0.45495,79.46842286309646
2025-02-17T06:00:00,2025-02-17T11:50:00,174.031451992028,0.9099,0.45495,79.17560908377314
2025-02-17T06:00:00,2025-02-17T12:20:00,209.9693081056895,0.9099,0.45495,95.52553672268344
2025-02-17T06:00:00,2025-02-17T12:30:00,0.009811982389237528,0.9099,0.45495,0.004463961387983614
2025-02-17T06:00:00,2025-02-17T12:50:00,654.3904534556232,0.9099,0.45495,297.7149367996358
2025-02-17T06:00:00,2025-02-17T13:00:00,39.85338202897924,0.9099,0.45495,18.131296154084104
2025-02-17T06:00:00,2025-02-17T13:10:00,47.599646933731265,0.9099,0.45495,21.65545937250104
2025-02-17T06:00:00,2025-02-17T13:20:00,38.89607643056502,0.9099,0.45495,17.695769972085554
2025-02-17T06:00:00,2025-02-17T13:30:00,42.80087050273014,0.9099,0.45495,19.47225603521708
2025-02-17T06:00:00,2025-02-17T13:40:00,37.06938231365825,0.9099,0.45495,16.864715483598822
2025-02-17T06:00:00,2025-02-17T21:00:00,14.068112661411192,0.9099,0.45495,6.400287855309022
2025-02-17T06:00:00,2025-02-17T21:20:00,1.2842426703458614,0.9099,0.45495,0.5842662028738497
2025-02-17T06:00:00,2025-02-17T21:30:00,1.2490601708822169,0.9099,0.45495,0.5682599247428646
2025-02-17T06:00:00,2025-02-17T22:00:00,1.1491908337561654,0.9099,0.45495,0.5228243698173675
2025-02-17T06:00:00,2025-02-17T22:10:00,1.117708149972259,0.9099,0.45495,0.5085013228298793
2025-02-17T06:00:00,2025-02-17T22:30:00,1.057306607940518,0.9099,0.45495,0.4810216412825387
2025-02-17T06:00:00,2025-02-17T22:40:00,1.028341140567818,0.9099,0.45495,0.46784380190132885
2025-02-17T06:00:00,2025-02-17T22:50:00,1.0001691973193374,0.9099,0.45495,0.4550269763204326
2025-02-17T06:00:00,2025-02-17T23:00:00,0.9727690391864598,0.9099,0.45495,0.44256127437787995
2025-02-17T06:00:00,2025-02-17T23:20:00,0.9202000836778552,0.9099,0.45495,0.41864502806924025
2025-02-17T06:00:00,2025-02-17T23:30:00,0.894990721227714,0.9099,0.45495,0.4071760286225485
2025-02-17T06:00:00,2025-02-17T23:40:00,0.8704719824436324,0.9099,0.45495,0.3960212284127306
2025-02-17T12:00:00,2025-02-17T12:00:00,227.21742362697137,0.4432,0.2216,50.35138107573685
2025-02-17T12:00:00,2025-02-17T12:10:00,227.1266861497852,0.4432,0.2216,50.3312736507924
2025-02-17T12:00:00,2025-02-17T12:20:00,16.750994332397113,0.4432,0.2216,3.7120203440592
2025-02-17T12:00:00,2025-02-17T12:30:00,226.2792614472794,0.4432,0.2216,50.143484336717115
2025-02-17T12:00:00,2025-02-17T12:40:00,226.03422019092636,0.4432,0.2216,50.08918319430928
2025-02-17T12:00:00,2025-02-17T15:00:00,48.415629883573956,0.4432,0.2216,10.728903582199989
2025-02-17T12:00:00,2025-02-17T15:10:00,45.483693702755545,0.4432,0.2216,10.079186524530629
2025-02-17T12:00:00,2025-02-17T15:20:00,4.465130383833298,0.4432,0.2216,0.9894728930574588
2025-02-17T12:00:00,2025-02-17T15:30:00,37.90596127001879,0.4432,0.2216,8.399961017436164
2025-02-17T12:00:00,2025-02-17T15:40:00,34.19504412871231,0.4432,0.2216,7.577621778922648
2025-02-17T12:00:00,2025-02-17T15:50:00,30.64318912690817,0.4432,0.2216,6.79053071052285
2025-02-17T12:00:00,2025-02-17T16:00:00,0.9304200673873311,0.4432,0.2216,0.20618108693303255
2025-02-17T12:00:00,2025-02-17T17:50:00,3.5373156217748374,0.4432,0.2216,0.783869141785304
2025-02-17T12:00:00,2025-02-17T18:00:00,3.662820288256512,0.4432,0.2216,0.811680975877643
2025-02-17T12:00:00,2025-02-17T18:10:00,3.5624754112309347,0.4432,0.2216,0.7894445511287751
2025-02-17T12:00:00,2025-02-17T18:20:00,3.4660051912326253,0.4432,0.2216,0.7680667503771498
2025-02-17T12:00:00,2025-02-17T18:30:00,3.369957348001435,0.4432,0.2216,0.746782548317118
2025-02-17T12:00:00,2025-02-17T18:40:00,3.2776356043573287,0.4432,0.2216,0.726324049925584
2025-02-17T12:00:00,2025-02-17T19:00:00,0.5551151590314021,0.4432,0.2216,0.1230135192413587
2025-02-17T12:00:00,2025-02-17T21:10:00,4.815065539334796,0.4432,0.2216,1.0670185235165908
2025-02-17T12:00:00,2025-02-17T21:20:00,0.8173129995877844,0.4432,0.2216,0.181116560708653
2025-02-17T12:00:00,2025-02-17T21:30:00,0.7949222826044888,0.4432,0.2216,0.1761547778251547
2025-02-17T12:00:00,2025-02-17T21:40:00,0.22929603226123163,0.4432,0.2216,0.050812000749088926
2025-02-17T12:00:00,2025-02-17T22:00:00,0.7313638061748406,0.4432,0.2216,0.16207021944834468
2025-02-17T12:00:00,2025-02-17T22:10:00,0.71132771228622,0.4432,0.2216,0.15763022104262636
2025-02-17T12:00:00,2025-02-17T22:30:00,0.6728871849329607,0.4432,0.2216,0.1491118001811441
2025-02-17T12:00:00,2025-02-17T22:40:00,0.6544530886601478,0.4432,0.2216,0.14502680444708876
2025-02-17T12:00:00,2025-02-17T22:50:00,0.6365240040931894,0.4432,0.2216,0.14105371930705077
2025-02-17T12:00:00,2025-02-17T23:00:00,0.6190860961733051,0.4432,0.2216,0.13718947891200442
2025-02-17T12:00:00,2025-02-17T23:20:00,0.585630354743671,0.4432,0.2216,0.12977568661119748
2025-02-17T12:00:00,2025-02-17T23:30:00,0.5695867049589651,0.4432,0.2216,0.12622041381890667
2025-02-17T12:00:00,2025-02-17T23:40:00,0.5539825793489399,0.4432,0.2216,0.12276253958372507
2025-02-18T06:00:00,2025-02-18T21:00:00,7.119257335578027,0.9099,0.45495,3.2389061248212236
2025-02-18T12:00:00,2025-02-18T15:10:00,42.927822648477786,0.4432,0.2216,9.512805498902678
2025-02-18T12:00:00,2025-02-18T17:00:00,4.984075743512108,0.4432,0.2216,1.104471184762283
2025-02-18T12:00:00,2025-02-18T17:10:00,2.9506191907294124,0.4432,0.2216,0.6538572126656378
2025-02-18T12:00:00,2025-02-18T17:20:00,1.296291379678678,0.4432,0.2216,0.287258169736795
2025-02-18T12:00:00,2025-02-18T17:30:00,0.3642865013998744,0.4432,0.2216,0.08072588871021216
2025-02-18T12:00:00,2025-02-18T17:40:00,0.3543066822144283,0.4432,0.2216,0.0785143607787173
2025-02-18T12:00:00,2025-02-18T17:50:00,0.3751702239611632,0.4432,0.2216,0.08313772162979376
2025-02-18T12:00:00,2025-02-18T18:00:00,0.3351597609378132,0.4432,0.2216,0.0742714030238194
2025-02-18T12:00:00,2025-02-18T18:10:00,0.32597788403734285,0.4432,0.2216,0.07223669910267518
2025-02-18T12:00:00,2025-02-18T18:20:00,0.3192423322518607,0.4432,0.2216,0.07074410082701234
2025-02-18T12:00:00,2025-02-18T18:30:00,0.30836186605938565,0.4432,0.2216,0.06833298951875985
2025-02-18T12:00:00,2025-02-18T18:40:00,0.2999141315012821,0.4432,0.2216,0.06646097154068412
2025-02-18T12:00:00,2025-02-18T18:50:00,6.200401383843655,0.4432,0.2216,1.3740089466597538
2025-02-18T12:00:00,2025-02-18T20:20:00,1.4082957135742618,0.4432,0.2216,0.3120783301280564
2025-02-18T12:00:00,2025-02-18T20:50:00,0.20901062630662182,0.4432,0.2216,0.046316754789547394
2025-02-18T12:00:00,2025-02-18T21:10:00,1.9916349861989602,0.4432,0.2216,0.4413463129416896
2025-02-18T12:00:00,2025-02-18T21:20:00,1.1691943284924946,0.4432,0.2216,0.2590934631939368
2025-02-18T12:00:00,2025-02-18T21:30:00,1.1371636385107422,0.4432,0.2216,0.25199546229398045
2025-02-18T12:00:00,2025-02-18T22:00:00,1.0462410541313147,0.4432,0.2216,0.23184701759549933
2025-02-18T12:00:00,2025-02-18T22:10:00,1.0175787333912467,0.4432,0.2216,0.22549544731950028
2025-02-18T12:00:00,2025-02-18T22:30:00,0.9625882382094915,0.4432,0.2216,0.2133095535872233
2025-02-18T12:00:00,2025-02-18T22:40:00,0.9362176301024192,0.4432,0.2216,0.2074658268306961
2025-02-18T12:00:00,2025-02-18T22:50:00,0.9105694585925903,0.4432,0.2216,0.201782192024118
2025-02-18T12:00:00,2025-02-18T23:00:00,0.8856239321523844,0.4432,0.2216,0.19625426336496837
2025-02-18T12:00:00,2025-02-18T23:20:00,0.8377643445101057,0.4432,0.2216,0.18564857874343943
2025-02-18T12:00:00,2025-02-18T23:30:00,0.8148133522388434,0.4432,0.2216,0.1805626388561277
2025-02-18T12:00:00,2025-02-18T23:40:00,0.7924911144018552,0.4432,0.2216,0.1756160309514511
2025-02-19T06:00:00,2025-02-19T06:50:00,6.453272940519014,0.9099,0.45495,2.9359165242891256
2025-02-19T06:00:00,2025-02-19T07:00:00,17.732864811488753,0.9099,0.45495,8.067566845986809
2025-02-19T06:00:00,2025-02-19T07:10:00,15.572641284820975,0.9099,0.45495,7.084773152529303
2025-02-19T06:00:00,2025-02-19T07:20:00,13.256064585110039,0.9099,0.45495,6.030846582995813
2025-02-19T06:00:00,2025-02-19T07:40:00,8.304975124201519,0.9099,0.45495,3.7783484327554815
2025-02-19T06:00:00,2025-02-19T07:50:00,10.333572759034553,0.9099,0.45495,4.70125892672277
2025-02-19T06:00:00,2025-02-19T08:00:00,8.714825198464837,0.9099,0.45495,3.9648097240415776
2025-02-19T06:00:00,2025-02-19T08:10:00,18.5104656052157,0.9099,0.45495,8.421336327092883
2025-02-19T06:00:00,2025-02-19T11:10:00,23.74352080240601,0.9099,0.45495,10.802114789054615
2025-02-19T06:00:00,2025-02-19T11:20:00,23.476592505042163,0.9099,0.45495,10.680675760168933
2025-02-19T06:00:00,2025-02-19T11:30:00,23.634945880841542,0.9099,0.45495,10.75271862848886
2025-02-19T06:00:00,2025-02-19T11:40:00,23.319565308893516,0.9099,0.45495,10.609236237281106
2025-02-19T06:00:00,2025-02-19T11:50:00,22.557211264499074,0.9099,0.45495,10.262403264783854
2025-02-19T06:00:00,2025-02-19T21:00:00,10.278294055608853,0.9099,0.45495,4.676109880599248
2025-02-19T06:00:00,2025-02-19T21:20:00,0.4207622300721141,0.9099,0.45495,0.19142577657130833
2025-02-19T06:00:00,2025-02-19T21:30:00,0.40923522876960305,0.9099,0.45495,0.18618156732873092
